Time_s   F0_Hz
81.684333   --undefined--
81.694333   --undefined--
81.704333   --undefined--
81.714333   --undefined--
81.724333   --undefined--
81.734333   --undefined--
81.744333   --undefined--
81.754333   --undefined--
81.764333   --undefined--
81.774333   --undefined--
81.784333   --undefined--
81.794333   --undefined--
81.804333   --undefined--
81.814333   --undefined--
81.824333   --undefined--
81.834333   --undefined--
81.844333   --undefined--
81.854333   --undefined--
81.864333   --undefined--
81.874333   --undefined--
81.884333   --undefined--
81.894333   --undefined--
81.904333   --undefined--
81.914333   --undefined--
81.924333   --undefined--
81.934333   --undefined--
81.944333   --undefined--
81.954333   --undefined--
81.964333   --undefined--
81.974333   --undefined--
81.984333   --undefined--
81.994333   --undefined--
82.004333   --undefined--
82.014333   --undefined--
82.024333   --undefined--
82.034333   --undefined--
82.044333   --undefined--
82.054333   --undefined--
82.064333   --undefined--
82.074333   --undefined--
82.084333   --undefined--
82.094333   --undefined--
82.104333   --undefined--
82.114333   --undefined--
82.124333   --undefined--
82.134333   --undefined--
82.144333   --undefined--
82.154333   --undefined--
82.164333   --undefined--
82.174333   --undefined--
82.184333   --undefined--
82.194333   --undefined--
82.204333   --undefined--
82.214333   --undefined--
82.224333   --undefined--
82.234333   --undefined--
82.244333   --undefined--
82.254333   --undefined--
82.264333   --undefined--
82.274333   --undefined--
82.284333   --undefined--
82.294333   --undefined--
82.304333   --undefined--
82.314333   --undefined--
82.324333   --undefined--
82.334333   --undefined--
82.344333   --undefined--
82.354333   --undefined--
82.364333   --undefined--
82.374333   --undefined--
82.384333   --undefined--
82.394333   --undefined--
82.404333   --undefined--
82.414333   --undefined--
82.424333   --undefined--
82.434333   --undefined--
82.444333   --undefined--
82.454333   --undefined--
82.464333   --undefined--
82.474333   --undefined--
82.484333   --undefined--
82.494333   --undefined--
82.504333   --undefined--
82.514333   --undefined--
82.524333   --undefined--
82.534333   --undefined--
82.544333   --undefined--
82.554333   --undefined--
82.564333   --undefined--
82.574333   --undefined--
82.584333   --undefined--
82.594333   --undefined--
82.604333   --undefined--
82.614333   --undefined--
82.624333   --undefined--
82.634333   --undefined--
82.644333   --undefined--
82.654333   --undefined--
82.664333   --undefined--
82.674333   --undefined--
82.684333   --undefined--
82.694333   137.871726
82.704333   132.357408
82.714333   130.560209
82.724333   130.373120
82.734333   128.294519
82.744333   --undefined--
82.754333   --undefined--
82.764333   --undefined--
82.774333   --undefined--
82.784333   --undefined--
82.794333   --undefined--
82.804333   --undefined--
82.814333   --undefined--
82.824333   --undefined--
82.834333   --undefined--
82.844333   --undefined--
82.854333   --undefined--
82.864333   --undefined--
82.874333   --undefined--
82.884333   --undefined--
82.894333   --undefined--
82.904333   --undefined--
82.914333   --undefined--
82.924333   --undefined--
82.934333   --undefined--
82.944333   153.736981
82.954333   149.462734
82.964333   146.699512
82.974333   145.640465
82.984333   145.395308
82.994333   143.804597
83.004333   147.263843
83.014333   154.244052
83.024333   153.298810
83.034333   148.860570
83.044333   --undefined--
83.054333   --undefined--
83.064333   --undefined--
83.074333   --undefined--
83.084333   --undefined--
83.094333   --undefined--
83.104333   --undefined--
83.114333   --undefined--
83.124333   --undefined--
83.134333   --undefined--
83.144333   --undefined--
83.154333   --undefined--
83.164333   --undefined--
83.174333   --undefined--
83.184333   --undefined--
83.194333   --undefined--
83.204333   --undefined--
83.214333   --undefined--
83.224333   --undefined--
83.234333   --undefined--
83.244333   --undefined--
83.254333   --undefined--
83.264333   --undefined--
83.274333   --undefined--
83.284333   --undefined--
83.294333   --undefined--
83.304333   --undefined--
83.314333   --undefined--
83.324333   --undefined--
83.334333   --undefined--
83.344333   --undefined--
83.354333   --undefined--
83.364333   --undefined--
83.374333   --undefined--
83.384333   --undefined--
83.394333   --undefined--
83.404333   --undefined--
83.414333   --undefined--
83.424333   571.663439
83.434333   556.005636
83.444333   541.535495
83.454333   541.992761
83.464333   541.779560
83.474333   543.360405
83.484333   534.193207
83.494333   531.802761
83.504333   533.784858
83.514333   532.304118
83.524333   532.815181
83.534333   534.970429
83.544333   534.480780
83.554333   532.029381
83.564333   530.735501
83.574333   532.204842
83.584333   532.993228
83.594333   534.158891
83.604333   533.605206
83.614333   530.477820
83.624333   533.824498
83.634333   534.460119
83.644333   533.474734
83.654333   532.948407
83.664333   533.525975
83.674333   533.387950
83.684333   533.522467
83.694333   --undefined--
83.704333   --undefined--
83.714333   --undefined--
83.724333   --undefined--
83.734333   --undefined--
83.744333   --undefined--
83.754333   --undefined--
83.764333   479.913034
83.774333   469.000968
83.784333   474.530233
83.794333   477.595008
83.804333   478.558068
83.814333   477.238670
83.824333   476.922330
83.834333   476.816094
83.844333   475.975748
83.854333   476.733456
83.864333   476.237312
83.874333   475.433160
83.884333   476.105874
83.894333   477.529771
83.904333   475.614078
83.914333   477.664513
83.924333   478.144348
83.934333   476.055563
83.944333   473.878941
83.954333   475.403554
83.964333   --undefined--
83.974333   --undefined--
83.984333   --undefined--
83.994333   --undefined--
84.004333   --undefined--
84.014333   --undefined--
84.024333   --undefined--
84.034333   --undefined--
84.044333   --undefined--
84.054333   --undefined--
84.064333   --undefined--
84.074333   452.263139
84.084333   444.131157
84.094333   443.190627
84.104333   442.609895
84.114333   441.095390
84.124333   437.892721
84.134333   437.604695
84.144333   438.904431
84.154333   439.160459
84.164333   439.257718
84.174333   438.113676
84.184333   437.068593
84.194333   436.532947
84.204333   437.659492
84.214333   439.734839
84.224333   438.303479
84.234333   --undefined--
84.244333   --undefined--
84.254333   444.032069
84.264333   443.396097
84.274333   440.337534
84.284333   437.731780
84.294333   437.810031
84.304333   --undefined--
84.314333   --undefined--
84.324333   --undefined--
84.334333   --undefined--
84.344333   --undefined--
84.354333   494.088805
84.364333   469.949648
84.374333   472.975742
84.384333   476.665272
84.394333   477.839677
84.404333   477.923848
84.414333   476.776094
84.424333   476.916821
84.434333   476.223333
84.444333   476.112852
84.454333   476.852847
84.464333   475.836203
84.474333   475.282249
84.484333   477.444926
84.494333   475.716225
84.504333   475.250952
84.514333   477.940929
84.524333   477.091821
84.534333   475.084260
84.544333   474.852639
84.554333   --undefined--
84.564333   --undefined--
84.574333   --undefined--
84.584333   --undefined--
84.594333   --undefined--
84.604333   --undefined--
84.614333   --undefined--
84.624333   --undefined--
84.634333   --undefined--
84.644333   --undefined--
84.654333   --undefined--
84.664333   --undefined--
84.674333   --undefined--
84.684333   --undefined--
84.694333   --undefined--
84.704333   --undefined--
84.714333   --undefined--
84.724333   --undefined--
84.734333   --undefined--
84.744333   --undefined--
84.754333   --undefined--
84.764333   --undefined--
84.774333   --undefined--
84.784333   --undefined--
84.794333   --undefined--
84.804333   --undefined--
84.814333   --undefined--
84.824333   --undefined--
84.834333   --undefined--
84.844333   --undefined--
84.854333   --undefined--
84.864333   --undefined--
84.874333   --undefined--
84.884333   --undefined--
84.894333   --undefined--
84.904333   --undefined--
84.914333   --undefined--
84.924333   --undefined--
84.934333   --undefined--
84.944333   --undefined--
84.954333   --undefined--
84.964333   --undefined--
84.974333   --undefined--
84.984333   --undefined--
84.994333   --undefined--
85.004333   --undefined--
85.014333   --undefined--
85.024333   --undefined--
85.034333   --undefined--
85.044333   --undefined--
85.054333   --undefined--
85.064333   --undefined--
85.074333   --undefined--
85.084333   --undefined--
85.094333   --undefined--
85.104333   --undefined--
85.114333   --undefined--
85.124333   --undefined--
85.134333   --undefined--
85.144333   --undefined--
85.154333   --undefined--
85.164333   --undefined--
85.174333   --undefined--
85.184333   --undefined--
85.194333   --undefined--
85.204333   --undefined--
85.214333   --undefined--
85.224333   --undefined--
85.234333   --undefined--
85.244333   --undefined--
85.254333   --undefined--
85.264333   --undefined--
85.274333   --undefined--
85.284333   --undefined--
85.294333   --undefined--
85.304333   --undefined--
85.314333   --undefined--
85.324333   --undefined--
85.334333   --undefined--
85.344333   --undefined--
85.354333   --undefined--
85.364333   --undefined--
85.374333   --undefined--
85.384333   --undefined--
85.394333   --undefined--
85.404333   --undefined--
85.414333   --undefined--
85.424333   --undefined--
85.434333   --undefined--
85.444333   --undefined--
85.454333   --undefined--
85.464333   --undefined--
85.474333   --undefined--
85.484333   --undefined--
85.494333   --undefined--
85.504333   --undefined--
85.514333   --undefined--
85.524333   --undefined--
85.534333   --undefined--
85.544333   --undefined--
85.554333   --undefined--
85.564333   --undefined--
85.574333   --undefined--
85.584333   --undefined--
85.594333   --undefined--
85.604333   --undefined--
85.614333   --undefined--
85.624333   --undefined--
85.634333   --undefined--
85.644333   --undefined--
85.654333   --undefined--
85.664333   --undefined--
85.674333   --undefined--
85.684333   --undefined--
85.694333   --undefined--
85.704333   --undefined--
85.714333   --undefined--
85.724333   --undefined--
85.734333   --undefined--
85.744333   --undefined--
85.754333   --undefined--
85.764333   --undefined--
85.774333   --undefined--
85.784333   --undefined--
85.794333   --undefined--
85.804333   --undefined--
85.814333   --undefined--
85.824333   --undefined--
85.834333   --undefined--
85.844333   --undefined--
85.854333   --undefined--
85.864333   --undefined--
85.874333   --undefined--
85.884333   --undefined--
85.894333   --undefined--
85.904333   --undefined--
85.914333   --undefined--
85.924333   --undefined--
85.934333   --undefined--
85.944333   --undefined--
85.954333   --undefined--
85.964333   --undefined--
85.974333   --undefined--
85.984333   --undefined--
85.994333   --undefined--
86.004333   --undefined--
86.014333   --undefined--
86.024333   --undefined--
86.034333   --undefined--
86.044333   --undefined--
86.054333   --undefined--
86.064333   --undefined--
86.074333   --undefined--
86.084333   --undefined--
86.094333   --undefined--
86.104333   --undefined--
86.114333   --undefined--
86.124333   --undefined--
86.134333   --undefined--
86.144333   --undefined--
86.154333   --undefined--
86.164333   --undefined--
86.174333   --undefined--
86.184333   --undefined--
86.194333   --undefined--
86.204333   --undefined--
86.214333   --undefined--
86.224333   --undefined--
86.234333   --undefined--
86.244333   --undefined--
86.254333   --undefined--
86.264333   --undefined--
86.274333   --undefined--
86.284333   --undefined--
86.294333   --undefined--
86.304333   --undefined--
86.314333   --undefined--
86.324333   --undefined--
86.334333   --undefined--
86.344333   --undefined--
86.354333   --undefined--
86.364333   --undefined--
86.374333   --undefined--
86.384333   --undefined--
86.394333   --undefined--
86.404333   --undefined--
86.414333   --undefined--
86.424333   --undefined--
86.434333   --undefined--
86.444333   --undefined--
86.454333   --undefined--
86.464333   --undefined--
86.474333   --undefined--
86.484333   --undefined--
86.494333   --undefined--
86.504333   --undefined--
86.514333   --undefined--
86.524333   --undefined--
86.534333   --undefined--
86.544333   --undefined--
86.554333   --undefined--
86.564333   --undefined--
86.574333   --undefined--
86.584333   --undefined--
86.594333   --undefined--
86.604333   --undefined--
86.614333   --undefined--
86.624333   --undefined--
86.634333   --undefined--
86.644333   --undefined--
86.654333   --undefined--
86.664333   --undefined--
86.674333   --undefined--
86.684333   --undefined--
86.694333   --undefined--
86.704333   --undefined--
86.714333   --undefined--
86.724333   --undefined--
86.734333   --undefined--
86.744333   --undefined--
86.754333   --undefined--
86.764333   --undefined--
86.774333   --undefined--
86.784333   --undefined--
86.794333   --undefined--
86.804333   --undefined--
86.814333   --undefined--
86.824333   --undefined--
86.834333   --undefined--
86.844333   --undefined--
86.854333   --undefined--
86.864333   --undefined--
86.874333   --undefined--
86.884333   --undefined--
86.894333   --undefined--
86.904333   --undefined--
86.914333   --undefined--
86.924333   --undefined--
86.934333   --undefined--
86.944333   --undefined--
86.954333   --undefined--
86.964333   --undefined--
86.974333   --undefined--
86.984333   --undefined--
86.994333   --undefined--
87.004333   --undefined--
87.014333   --undefined--
87.024333   --undefined--
87.034333   --undefined--
87.044333   --undefined--
87.054333   --undefined--
87.064333   --undefined--
87.074333   --undefined--
87.084333   --undefined--
87.094333   --undefined--
87.104333   --undefined--
87.114333   --undefined--
87.124333   --undefined--
87.134333   --undefined--
87.144333   --undefined--
87.154333   --undefined--
87.164333   --undefined--
87.174333   --undefined--
87.184333   --undefined--
87.194333   --undefined--
87.204333   --undefined--
87.214333   --undefined--
87.224333   --undefined--
87.234333   --undefined--
87.244333   --undefined--
87.254333   --undefined--
87.264333   --undefined--
87.274333   --undefined--
87.284333   --undefined--
87.294333   --undefined--
87.304333   --undefined--
87.314333   --undefined--
87.324333   --undefined--
87.334333   --undefined--
87.344333   --undefined--
87.354333   --undefined--
87.364333   --undefined--
87.374333   --undefined--
87.384333   --undefined--
87.394333   --undefined--
87.404333   --undefined--
87.414333   --undefined--
87.424333   --undefined--
87.434333   --undefined--
87.444333   --undefined--
87.454333   --undefined--
87.464333   --undefined--
87.474333   --undefined--
87.484333   --undefined--
87.494333   --undefined--
87.504333   --undefined--
87.514333   --undefined--
87.524333   --undefined--
87.534333   --undefined--
87.544333   --undefined--
87.554333   --undefined--
87.564333   --undefined--
87.574333   --undefined--
87.584333   --undefined--
87.594333   --undefined--
87.604333   --undefined--
87.614333   --undefined--
87.624333   --undefined--
87.634333   --undefined--
87.644333   --undefined--
87.654333   --undefined--
87.664333   --undefined--
87.674333   --undefined--
87.684333   --undefined--
87.694333   --undefined--
87.704333   --undefined--
87.714333   --undefined--
87.724333   --undefined--
87.734333   --undefined--
87.744333   --undefined--
87.754333   --undefined--
87.764333   --undefined--
87.774333   --undefined--
87.784333   --undefined--
87.794333   --undefined--
87.804333   --undefined--
87.814333   --undefined--
87.824333   --undefined--
87.834333   --undefined--
87.844333   --undefined--
87.854333   --undefined--
87.864333   --undefined--
87.874333   --undefined--
87.884333   --undefined--
87.894333   --undefined--
87.904333   --undefined--
87.914333   --undefined--
87.924333   --undefined--
87.934333   --undefined--
87.944333   --undefined--
87.954333   --undefined--
87.964333   --undefined--
87.974333   --undefined--
87.984333   --undefined--
87.994333   --undefined--
88.004333   --undefined--
88.014333   --undefined--
88.024333   --undefined--
88.034333   --undefined--
88.044333   --undefined--
88.054333   --undefined--
88.064333   --undefined--
88.074333   --undefined--
88.084333   --undefined--
88.094333   --undefined--
88.104333   --undefined--
88.114333   --undefined--
88.124333   --undefined--
88.134333   --undefined--
88.144333   --undefined--
88.154333   --undefined--
88.164333   --undefined--
88.174333   --undefined--
88.184333   --undefined--
88.194333   --undefined--
88.204333   --undefined--
88.214333   --undefined--
88.224333   --undefined--
88.234333   --undefined--
88.244333   --undefined--
88.254333   --undefined--
88.264333   --undefined--
88.274333   --undefined--
88.284333   --undefined--
88.294333   --undefined--
88.304333   --undefined--
88.314333   --undefined--
88.324333   --undefined--
88.334333   --undefined--
88.344333   --undefined--
88.354333   --undefined--
88.364333   --undefined--
88.374333   --undefined--
88.384333   --undefined--
88.394333   --undefined--
88.404333   --undefined--
88.414333   --undefined--
88.424333   --undefined--
88.434333   --undefined--
88.444333   --undefined--
88.454333   --undefined--
88.464333   --undefined--
88.474333   --undefined--
88.484333   --undefined--
88.494333   --undefined--
88.504333   --undefined--
88.514333   --undefined--
88.524333   --undefined--
88.534333   --undefined--
88.544333   --undefined--
88.554333   --undefined--
88.564333   --undefined--
88.574333   --undefined--
88.584333   --undefined--
88.594333   --undefined--
88.604333   --undefined--
88.614333   --undefined--
88.624333   --undefined--
88.634333   --undefined--
88.644333   --undefined--
88.654333   --undefined--
88.664333   --undefined--
88.674333   --undefined--
88.684333   --undefined--
88.694333   --undefined--
88.704333   --undefined--
88.714333   --undefined--
88.724333   --undefined--
88.734333   --undefined--
88.744333   --undefined--
88.754333   --undefined--
88.764333   --undefined--
88.774333   --undefined--
88.784333   --undefined--
88.794333   --undefined--
88.804333   --undefined--
88.814333   --undefined--
88.824333   --undefined--
88.834333   --undefined--
88.844333   --undefined--
88.854333   --undefined--
88.864333   --undefined--
88.874333   --undefined--
88.884333   --undefined--
88.894333   --undefined--
88.904333   --undefined--
88.914333   --undefined--
88.924333   --undefined--
88.934333   --undefined--
88.944333   --undefined--
88.954333   --undefined--
88.964333   --undefined--
88.974333   --undefined--
88.984333   --undefined--
88.994333   --undefined--
89.004333   --undefined--
89.014333   --undefined--
89.024333   --undefined--
89.034333   --undefined--
89.044333   --undefined--
89.054333   --undefined--
89.064333   --undefined--
89.074333   --undefined--
89.084333   --undefined--
89.094333   --undefined--
89.104333   --undefined--
89.114333   --undefined--
89.124333   --undefined--
89.134333   --undefined--
89.144333   --undefined--
89.154333   --undefined--
89.164333   --undefined--
89.174333   --undefined--
89.184333   --undefined--
89.194333   --undefined--
89.204333   --undefined--
89.214333   --undefined--
89.224333   --undefined--
89.234333   --undefined--
89.244333   --undefined--
89.254333   --undefined--
89.264333   --undefined--
89.274333   --undefined--
89.284333   --undefined--
89.294333   --undefined--
89.304333   --undefined--
89.314333   --undefined--
89.324333   --undefined--
89.334333   --undefined--
89.344333   --undefined--
89.354333   --undefined--
89.364333   --undefined--
89.374333   --undefined--
89.384333   --undefined--
89.394333   --undefined--
89.404333   --undefined--
89.414333   --undefined--
89.424333   --undefined--
89.434333   --undefined--
89.444333   --undefined--
89.454333   --undefined--
89.464333   --undefined--
89.474333   --undefined--
89.484333   --undefined--
89.494333   --undefined--
89.504333   --undefined--
89.514333   --undefined--
89.524333   --undefined--
89.534333   --undefined--
89.544333   --undefined--
89.554333   --undefined--
89.564333   --undefined--
89.574333   --undefined--
89.584333   --undefined--
89.594333   --undefined--
89.604333   --undefined--
89.614333   --undefined--
89.624333   --undefined--
89.634333   --undefined--
89.644333   --undefined--
89.654333   --undefined--
89.664333   --undefined--
89.674333   --undefined--
89.684333   --undefined--
89.694333   --undefined--
89.704333   --undefined--
89.714333   --undefined--
89.724333   --undefined--
89.734333   --undefined--
89.744333   --undefined--
89.754333   --undefined--
89.764333   --undefined--
89.774333   --undefined--
89.784333   --undefined--
89.794333   --undefined--
89.804333   --undefined--
89.814333   --undefined--
89.824333   --undefined--
89.834333   --undefined--
89.844333   --undefined--
89.854333   --undefined--
89.864333   --undefined--
89.874333   --undefined--
89.884333   --undefined--
89.894333   --undefined--
89.904333   --undefined--
89.914333   --undefined--
89.924333   --undefined--
89.934333   --undefined--
89.944333   --undefined--
89.954333   --undefined--
89.964333   --undefined--
89.974333   --undefined--
89.984333   --undefined--
89.994333   --undefined--
90.004333   --undefined--
90.014333   --undefined--
90.024333   --undefined--
90.034333   --undefined--
90.044333   --undefined--
90.054333   --undefined--
90.064333   --undefined--
90.074333   --undefined--
90.084333   --undefined--
90.094333   --undefined--
90.104333   --undefined--
90.114333   --undefined--
90.124333   --undefined--
90.134333   --undefined--
90.144333   --undefined--
90.154333   --undefined--
90.164333   --undefined--
90.174333   --undefined--
90.184333   --undefined--
90.194333   --undefined--
90.204333   --undefined--
90.214333   --undefined--
90.224333   --undefined--
90.234333   --undefined--
90.244333   --undefined--
90.254333   --undefined--
90.264333   --undefined--
90.274333   --undefined--
90.284333   --undefined--
90.294333   --undefined--
90.304333   --undefined--
90.314333   --undefined--
90.324333   --undefined--
90.334333   --undefined--
90.344333   --undefined--
90.354333   --undefined--
90.364333   --undefined--
90.374333   --undefined--
90.384333   --undefined--
90.394333   --undefined--
90.404333   --undefined--
90.414333   --undefined--
90.424333   --undefined--
90.434333   --undefined--
90.444333   --undefined--
90.454333   --undefined--
90.464333   --undefined--
90.474333   --undefined--
90.484333   --undefined--
90.494333   --undefined--
90.504333   --undefined--
90.514333   --undefined--
90.524333   --undefined--
90.534333   --undefined--
90.544333   --undefined--
90.554333   --undefined--
90.564333   --undefined--
90.574333   --undefined--
90.584333   --undefined--
90.594333   --undefined--
90.604333   --undefined--
90.614333   --undefined--
90.624333   --undefined--
90.634333   --undefined--
90.644333   --undefined--
90.654333   --undefined--
90.664333   --undefined--
90.674333   --undefined--
90.684333   --undefined--
90.694333   --undefined--
90.704333   --undefined--
90.714333   --undefined--
90.724333   --undefined--
90.734333   --undefined--
90.744333   --undefined--
90.754333   --undefined--
90.764333   --undefined--
90.774333   --undefined--
90.784333   --undefined--
90.794333   --undefined--
90.804333   --undefined--
90.814333   --undefined--
90.824333   --undefined--
90.834333   --undefined--
90.844333   --undefined--
90.854333   --undefined--
90.864333   --undefined--
90.874333   --undefined--
90.884333   --undefined--
90.894333   --undefined--
90.904333   --undefined--
90.914333   --undefined--
90.924333   --undefined--
90.934333   --undefined--
90.944333   --undefined--
90.954333   --undefined--
90.964333   --undefined--
90.974333   --undefined--
90.984333   --undefined--
90.994333   --undefined--
91.004333   --undefined--
91.014333   --undefined--
91.024333   --undefined--
91.034333   --undefined--
91.044333   --undefined--
91.054333   --undefined--
91.064333   --undefined--
91.074333   --undefined--
91.084333   --undefined--
91.094333   --undefined--
91.104333   --undefined--
91.114333   --undefined--
91.124333   --undefined--
91.134333   --undefined--
91.144333   --undefined--
91.154333   --undefined--
91.164333   --undefined--
91.174333   --undefined--
91.184333   --undefined--
91.194333   --undefined--
91.204333   --undefined--
91.214333   --undefined--
91.224333   --undefined--
91.234333   --undefined--
91.244333   --undefined--
91.254333   --undefined--
91.264333   --undefined--
91.274333   --undefined--
91.284333   --undefined--
91.294333   --undefined--
91.304333   --undefined--
91.314333   --undefined--
91.324333   --undefined--
91.334333   --undefined--
91.344333   --undefined--
91.354333   --undefined--
91.364333   --undefined--
91.374333   --undefined--
91.384333   --undefined--
91.394333   --undefined--
91.404333   --undefined--
91.414333   --undefined--
91.424333   --undefined--
91.434333   --undefined--
91.444333   --undefined--
91.454333   --undefined--
91.464333   --undefined--
91.474333   --undefined--
91.484333   --undefined--
91.494333   --undefined--
91.504333   --undefined--
91.514333   --undefined--
91.524333   --undefined--
91.534333   --undefined--
91.544333   --undefined--
91.554333   --undefined--
91.564333   --undefined--
91.574333   --undefined--
91.584333   --undefined--
91.594333   --undefined--
91.604333   --undefined--
91.614333   --undefined--
91.624333   --undefined--
91.634333   --undefined--
91.644333   --undefined--
91.654333   --undefined--
91.664333   --undefined--
91.674333   --undefined--
91.684333   --undefined--
91.694333   --undefined--
91.704333   --undefined--
91.714333   --undefined--
91.724333   --undefined--
91.734333   --undefined--
91.744333   --undefined--
91.754333   --undefined--
91.764333   --undefined--
91.774333   --undefined--
91.784333   --undefined--
91.794333   --undefined--
91.804333   --undefined--
91.814333   --undefined--
91.824333   --undefined--
91.834333   --undefined--
91.844333   --undefined--
91.854333   --undefined--
91.864333   --undefined--
91.874333   --undefined--
91.884333   --undefined--
91.894333   --undefined--
91.904333   --undefined--
91.914333   --undefined--
91.924333   --undefined--
91.934333   --undefined--
91.944333   --undefined--
91.954333   --undefined--
91.964333   --undefined--
91.974333   --undefined--
91.984333   --undefined--
91.994333   --undefined--
92.004333   --undefined--
92.014333   --undefined--
92.024333   --undefined--
92.034333   --undefined--
92.044333   --undefined--
92.054333   --undefined--
92.064333   --undefined--
92.074333   --undefined--
92.084333   --undefined--
92.094333   --undefined--
92.104333   --undefined--
92.114333   --undefined--
92.124333   --undefined--
92.134333   --undefined--
92.144333   --undefined--
92.154333   --undefined--
92.164333   --undefined--
92.174333   --undefined--
92.184333   --undefined--
92.194333   --undefined--
92.204333   --undefined--
92.214333   --undefined--
92.224333   --undefined--
92.234333   --undefined--
92.244333   --undefined--
92.254333   --undefined--
92.264333   --undefined--
92.274333   --undefined--
92.284333   --undefined--
92.294333   --undefined--
92.304333   --undefined--
92.314333   --undefined--
92.324333   --undefined--
92.334333   --undefined--
92.344333   --undefined--
92.354333   --undefined--
92.364333   --undefined--
92.374333   --undefined--
92.384333   --undefined--
92.394333   --undefined--
92.404333   --undefined--
92.414333   --undefined--
92.424333   --undefined--
92.434333   --undefined--
92.444333   --undefined--
92.454333   --undefined--
92.464333   --undefined--
92.474333   --undefined--
92.484333   --undefined--
92.494333   --undefined--
92.504333   --undefined--
92.514333   --undefined--
92.524333   --undefined--
92.534333   --undefined--
92.544333   --undefined--
92.554333   --undefined--
92.564333   --undefined--
92.574333   --undefined--
92.584333   --undefined--
92.594333   --undefined--
92.604333   --undefined--
92.614333   --undefined--
92.624333   --undefined--
92.634333   --undefined--
92.644333   --undefined--
92.654333   --undefined--
92.664333   --undefined--
92.674333   --undefined--
92.684333   --undefined--
92.694333   --undefined--
92.704333   --undefined--
92.714333   --undefined--
92.724333   --undefined--
92.734333   --undefined--
92.744333   --undefined--
92.754333   --undefined--
92.764333   --undefined--
92.774333   --undefined--
92.784333   --undefined--
92.794333   --undefined--
92.804333   --undefined--
92.814333   --undefined--
92.824333   --undefined--
92.834333   --undefined--
92.844333   --undefined--
92.854333   --undefined--
92.864333   --undefined--
92.874333   --undefined--
92.884333   --undefined--
92.894333   --undefined--
92.904333   --undefined--
92.914333   --undefined--
92.924333   --undefined--
92.934333   --undefined--
92.944333   --undefined--
92.954333   --undefined--
92.964333   --undefined--
92.974333   --undefined--
92.984333   --undefined--
92.994333   --undefined--
93.004333   --undefined--
93.014333   --undefined--
93.024333   --undefined--
93.034333   --undefined--
93.044333   --undefined--
93.054333   --undefined--
93.064333   --undefined--
93.074333   --undefined--
93.084333   --undefined--
93.094333   --undefined--
93.104333   --undefined--
93.114333   --undefined--
93.124333   --undefined--
93.134333   --undefined--
93.144333   --undefined--
93.154333   --undefined--
93.164333   --undefined--
93.174333   --undefined--
93.184333   --undefined--
93.194333   --undefined--
93.204333   --undefined--
93.214333   --undefined--
93.224333   --undefined--
93.234333   --undefined--
93.244333   --undefined--
93.254333   --undefined--
93.264333   --undefined--
93.274333   --undefined--
93.284333   --undefined--
93.294333   --undefined--
93.304333   --undefined--
93.314333   --undefined--
93.324333   --undefined--
93.334333   --undefined--
93.344333   --undefined--
93.354333   --undefined--
93.364333   --undefined--
93.374333   --undefined--
93.384333   --undefined--
93.394333   --undefined--
93.404333   --undefined--
93.414333   --undefined--
93.424333   --undefined--
93.434333   --undefined--
93.444333   --undefined--
93.454333   --undefined--
93.464333   --undefined--
93.474333   --undefined--
93.484333   --undefined--
93.494333   --undefined--
93.504333   --undefined--
93.514333   --undefined--
93.524333   --undefined--
93.534333   --undefined--
93.544333   --undefined--
93.554333   --undefined--
93.564333   --undefined--
93.574333   --undefined--
93.584333   --undefined--
93.594333   --undefined--
93.604333   --undefined--
93.614333   --undefined--
93.624333   --undefined--
93.634333   --undefined--
93.644333   --undefined--
93.654333   --undefined--
93.664333   --undefined--
93.674333   --undefined--
93.684333   --undefined--
93.694333   --undefined--
93.704333   --undefined--
93.714333   --undefined--
93.724333   --undefined--
93.734333   --undefined--
93.744333   --undefined--
93.754333   --undefined--
93.764333   --undefined--
93.774333   --undefined--
93.784333   --undefined--
93.794333   --undefined--
93.804333   --undefined--
93.814333   --undefined--
93.824333   --undefined--
93.834333   --undefined--
93.844333   --undefined--
93.854333   --undefined--
93.864333   --undefined--
93.874333   --undefined--
93.884333   --undefined--
93.894333   --undefined--
93.904333   --undefined--
93.914333   --undefined--
93.924333   --undefined--
93.934333   --undefined--
93.944333   --undefined--
93.954333   --undefined--
93.964333   --undefined--
93.974333   --undefined--
93.984333   --undefined--
93.994333   --undefined--
94.004333   --undefined--
94.014333   --undefined--
94.024333   --undefined--
94.034333   --undefined--
94.044333   --undefined--
94.054333   --undefined--
94.064333   --undefined--
94.074333   --undefined--
94.084333   --undefined--
94.094333   --undefined--
94.104333   --undefined--
94.114333   --undefined--
94.124333   --undefined--
94.134333   --undefined--
94.144333   --undefined--
94.154333   --undefined--
94.164333   --undefined--
94.174333   --undefined--
94.184333   --undefined--
94.194333   --undefined--
94.204333   --undefined--
94.214333   --undefined--
94.224333   --undefined--
94.234333   --undefined--
94.244333   --undefined--
94.254333   --undefined--
94.264333   --undefined--
94.274333   --undefined--
94.284333   --undefined--
94.294333   --undefined--
94.304333   --undefined--
94.314333   --undefined--
94.324333   --undefined--
94.334333   --undefined--
94.344333   --undefined--
94.354333   --undefined--
94.364333   --undefined--
94.374333   --undefined--
94.384333   --undefined--
94.394333   --undefined--
94.404333   --undefined--
94.414333   --undefined--
94.424333   --undefined--
94.434333   --undefined--
94.444333   --undefined--
94.454333   --undefined--
94.464333   --undefined--
94.474333   --undefined--
94.484333   --undefined--
