Time_s   F0_Hz
14.641667   --undefined--
14.651667   --undefined--
14.661667   --undefined--
14.671667   --undefined--
14.681667   --undefined--
14.691667   --undefined--
14.701667   --undefined--
14.711667   --undefined--
14.721667   --undefined--
14.731667   --undefined--
14.741667   --undefined--
14.751667   --undefined--
14.761667   --undefined--
14.771667   --undefined--
14.781667   --undefined--
14.791667   --undefined--
14.801667   --undefined--
14.811667   --undefined--
14.821667   --undefined--
14.831667   --undefined--
14.841667   --undefined--
14.851667   --undefined--
14.861667   --undefined--
14.871667   --undefined--
14.881667   --undefined--
14.891667   --undefined--
14.901667   --undefined--
14.911667   --undefined--
14.921667   --undefined--
14.931667   --undefined--
14.941667   --undefined--
14.951667   --undefined--
14.961667   --undefined--
14.971667   --undefined--
14.981667   --undefined--
14.991667   --undefined--
15.001667   --undefined--
15.011667   --undefined--
15.021667   --undefined--
15.031667   --undefined--
15.041667   --undefined--
15.051667   --undefined--
15.061667   --undefined--
15.071667   --undefined--
15.081667   --undefined--
15.091667   --undefined--
15.101667   --undefined--
15.111667   --undefined--
15.121667   --undefined--
15.131667   --undefined--
15.141667   --undefined--
15.151667   --undefined--
15.161667   --undefined--
15.171667   --undefined--
15.181667   --undefined--
15.191667   --undefined--
15.201667   --undefined--
15.211667   --undefined--
15.221667   --undefined--
15.231667   --undefined--
15.241667   --undefined--
15.251667   --undefined--
15.261667   --undefined--
15.271667   --undefined--
15.281667   --undefined--
15.291667   --undefined--
15.301667   --undefined--
15.311667   --undefined--
15.321667   --undefined--
15.331667   --undefined--
15.341667   --undefined--
15.351667   --undefined--
15.361667   --undefined--
15.371667   --undefined--
15.381667   --undefined--
15.391667   --undefined--
15.401667   --undefined--
15.411667   --undefined--
15.421667   --undefined--
15.431667   --undefined--
15.441667   --undefined--
15.451667   --undefined--
15.461667   --undefined--
15.471667   --undefined--
15.481667   --undefined--
15.491667   --undefined--
15.501667   --undefined--
15.511667   --undefined--
15.521667   --undefined--
15.531667   --undefined--
15.541667   --undefined--
15.551667   --undefined--
15.561667   --undefined--
15.571667   --undefined--
15.581667   --undefined--
15.591667   --undefined--
15.601667   --undefined--
15.611667   --undefined--
15.621667   --undefined--
15.631667   --undefined--
15.641667   --undefined--
15.651667   --undefined--
15.661667   --undefined--
15.671667   --undefined--
15.681667   --undefined--
15.691667   --undefined--
15.701667   --undefined--
15.711667   --undefined--
15.721667   --undefined--
15.731667   --undefined--
15.741667   --undefined--
15.751667   --undefined--
15.761667   --undefined--
15.771667   --undefined--
15.781667   --undefined--
15.791667   --undefined--
15.801667   --undefined--
15.811667   --undefined--
15.821667   --undefined--
15.831667   --undefined--
15.841667   --undefined--
15.851667   --undefined--
15.861667   --undefined--
15.871667   --undefined--
15.881667   --undefined--
15.891667   --undefined--
15.901667   --undefined--
15.911667   --undefined--
15.921667   --undefined--
15.931667   --undefined--
15.941667   --undefined--
15.951667   --undefined--
15.961667   --undefined--
15.971667   --undefined--
15.981667   --undefined--
15.991667   --undefined--
16.001667   --undefined--
16.011667   --undefined--
16.021667   --undefined--
16.031667   --undefined--
16.041667   --undefined--
16.051667   --undefined--
16.061667   --undefined--
16.071667   --undefined--
16.081667   --undefined--
16.091667   --undefined--
16.101667   --undefined--
16.111667   --undefined--
16.121667   --undefined--
16.131667   --undefined--
16.141667   --undefined--
16.151667   --undefined--
16.161667   --undefined--
16.171667   --undefined--
16.181667   --undefined--
16.191667   --undefined--
16.201667   --undefined--
16.211667   --undefined--
16.221667   --undefined--
16.231667   --undefined--
16.241667   --undefined--
16.251667   --undefined--
16.261667   --undefined--
16.271667   --undefined--
16.281667   --undefined--
16.291667   --undefined--
16.301667   --undefined--
16.311667   --undefined--
16.321667   --undefined--
16.331667   --undefined--
16.341667   --undefined--
16.351667   --undefined--
16.361667   --undefined--
16.371667   --undefined--
16.381667   --undefined--
16.391667   --undefined--
16.401667   --undefined--
16.411667   --undefined--
16.421667   --undefined--
16.431667   --undefined--
16.441667   --undefined--
16.451667   --undefined--
16.461667   --undefined--
16.471667   --undefined--
16.481667   --undefined--
16.491667   --undefined--
16.501667   --undefined--
16.511667   --undefined--
16.521667   --undefined--
16.531667   --undefined--
16.541667   --undefined--
16.551667   --undefined--
16.561667   --undefined--
16.571667   --undefined--
16.581667   --undefined--
16.591667   --undefined--
16.601667   --undefined--
16.611667   --undefined--
16.621667   --undefined--
16.631667   --undefined--
16.641667   --undefined--
16.651667   --undefined--
16.661667   --undefined--
16.671667   --undefined--
16.681667   --undefined--
16.691667   --undefined--
16.701667   --undefined--
16.711667   --undefined--
16.721667   --undefined--
16.731667   --undefined--
16.741667   --undefined--
16.751667   --undefined--
16.761667   --undefined--
16.771667   --undefined--
16.781667   --undefined--
16.791667   --undefined--
16.801667   --undefined--
16.811667   --undefined--
16.821667   --undefined--
16.831667   --undefined--
16.841667   --undefined--
16.851667   --undefined--
16.861667   --undefined--
16.871667   --undefined--
16.881667   --undefined--
16.891667   --undefined--
16.901667   --undefined--
16.911667   --undefined--
16.921667   --undefined--
16.931667   --undefined--
16.941667   --undefined--
16.951667   --undefined--
16.961667   --undefined--
16.971667   --undefined--
16.981667   --undefined--
16.991667   --undefined--
17.001667   --undefined--
17.011667   --undefined--
17.021667   --undefined--
17.031667   --undefined--
17.041667   --undefined--
17.051667   --undefined--
17.061667   --undefined--
17.071667   --undefined--
17.081667   --undefined--
17.091667   --undefined--
17.101667   --undefined--
17.111667   --undefined--
17.121667   --undefined--
17.131667   --undefined--
17.141667   --undefined--
17.151667   --undefined--
17.161667   --undefined--
17.171667   --undefined--
17.181667   --undefined--
17.191667   --undefined--
17.201667   --undefined--
17.211667   --undefined--
17.221667   --undefined--
17.231667   --undefined--
17.241667   --undefined--
17.251667   --undefined--
17.261667   --undefined--
17.271667   --undefined--
17.281667   --undefined--
17.291667   --undefined--
17.301667   --undefined--
17.311667   --undefined--
17.321667   --undefined--
17.331667   --undefined--
17.341667   --undefined--
17.351667   --undefined--
17.361667   --undefined--
17.371667   --undefined--
17.381667   --undefined--
17.391667   --undefined--
17.401667   --undefined--
17.411667   --undefined--
17.421667   --undefined--
17.431667   --undefined--
17.441667   --undefined--
17.451667   --undefined--
17.461667   --undefined--
17.471667   --undefined--
17.481667   --undefined--
17.491667   --undefined--
17.501667   --undefined--
17.511667   --undefined--
17.521667   --undefined--
17.531667   --undefined--
17.541667   --undefined--
17.551667   --undefined--
17.561667   --undefined--
17.571667   --undefined--
17.581667   --undefined--
17.591667   --undefined--
17.601667   --undefined--
17.611667   --undefined--
17.621667   --undefined--
17.631667   --undefined--
17.641667   --undefined--
17.651667   --undefined--
17.661667   --undefined--
17.671667   --undefined--
17.681667   --undefined--
17.691667   --undefined--
17.701667   --undefined--
17.711667   --undefined--
17.721667   --undefined--
17.731667   --undefined--
17.741667   --undefined--
17.751667   --undefined--
17.761667   --undefined--
17.771667   --undefined--
17.781667   --undefined--
17.791667   --undefined--
17.801667   --undefined--
17.811667   --undefined--
17.821667   --undefined--
17.831667   --undefined--
17.841667   --undefined--
17.851667   --undefined--
17.861667   --undefined--
17.871667   --undefined--
17.881667   --undefined--
17.891667   --undefined--
17.901667   --undefined--
17.911667   --undefined--
17.921667   --undefined--
17.931667   --undefined--
17.941667   --undefined--
17.951667   --undefined--
17.961667   --undefined--
17.971667   --undefined--
17.981667   --undefined--
17.991667   --undefined--
18.001667   --undefined--
18.011667   --undefined--
18.021667   --undefined--
18.031667   --undefined--
18.041667   --undefined--
18.051667   --undefined--
18.061667   --undefined--
18.071667   --undefined--
18.081667   --undefined--
18.091667   --undefined--
18.101667   --undefined--
18.111667   --undefined--
18.121667   --undefined--
18.131667   --undefined--
18.141667   --undefined--
18.151667   --undefined--
18.161667   --undefined--
18.171667   --undefined--
18.181667   --undefined--
18.191667   --undefined--
18.201667   --undefined--
18.211667   --undefined--
18.221667   --undefined--
18.231667   --undefined--
18.241667   --undefined--
18.251667   --undefined--
18.261667   --undefined--
18.271667   --undefined--
18.281667   --undefined--
18.291667   --undefined--
18.301667   --undefined--
18.311667   --undefined--
18.321667   --undefined--
18.331667   --undefined--
18.341667   --undefined--
18.351667   --undefined--
18.361667   --undefined--
18.371667   --undefined--
18.381667   --undefined--
18.391667   --undefined--
18.401667   --undefined--
18.411667   --undefined--
18.421667   --undefined--
18.431667   --undefined--
18.441667   --undefined--
18.451667   --undefined--
18.461667   --undefined--
18.471667   --undefined--
18.481667   --undefined--
18.491667   --undefined--
18.501667   --undefined--
18.511667   --undefined--
18.521667   --undefined--
18.531667   --undefined--
18.541667   --undefined--
18.551667   --undefined--
18.561667   --undefined--
18.571667   --undefined--
18.581667   --undefined--
18.591667   --undefined--
18.601667   --undefined--
18.611667   --undefined--
18.621667   --undefined--
18.631667   --undefined--
18.641667   --undefined--
18.651667   --undefined--
18.661667   --undefined--
18.671667   --undefined--
18.681667   --undefined--
18.691667   --undefined--
18.701667   --undefined--
18.711667   --undefined--
18.721667   --undefined--
18.731667   --undefined--
18.741667   --undefined--
18.751667   --undefined--
18.761667   --undefined--
18.771667   --undefined--
18.781667   --undefined--
18.791667   --undefined--
18.801667   --undefined--
18.811667   --undefined--
18.821667   --undefined--
18.831667   --undefined--
18.841667   --undefined--
18.851667   --undefined--
18.861667   --undefined--
18.871667   --undefined--
18.881667   --undefined--
18.891667   --undefined--
18.901667   --undefined--
18.911667   --undefined--
18.921667   --undefined--
18.931667   --undefined--
18.941667   --undefined--
18.951667   --undefined--
18.961667   --undefined--
18.971667   --undefined--
18.981667   --undefined--
18.991667   --undefined--
19.001667   --undefined--
19.011667   --undefined--
